Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,71.180000,71.500000,70.139999,70.139999,64.344917,3792600
2018-03-22,69.849998,70.480003,68.809998,68.889999,63.198219,6614000
2018-03-23,69.720001,69.940002,67.769997,67.879997,62.271652,5261000
2018-03-26,68.669998,70.629997,68.650002,70.279999,64.473358,4893900
2018-03-27,70.790001,70.900002,68.230003,68.510002,62.849606,6896500
2018-03-28,68.739998,71.769997,68.739998,69.180000,63.464245,8052400
2018-03-29,69.230003,69.870003,68.860001,69.430000,63.693588,7594300
2018-04-02,69.029999,69.379997,67.440002,68.980003,63.280777,5903000
2018-04-03,69.389999,69.940002,69.010002,69.529999,63.785328,3484200
2018-04-04,68.879997,71.930000,68.849998,71.860001,65.922813,5200200
2018-04-05,71.959999,72.580002,70.739998,72.440002,66.454895,4525100
2018-04-06,71.769997,73.419998,71.519997,72.290001,66.317284,6360100
2018-04-09,72.449997,72.720001,71.410004,71.480003,65.574211,3093300
2018-04-10,72.860001,73.010002,71.830002,72.790001,66.775978,4653900
2018-04-11,72.480003,73.510002,72.139999,72.820000,66.803497,3545700
2018-04-12,73.129997,73.589996,72.110001,72.430000,66.445724,3020200
2018-04-13,72.779999,72.790001,71.139999,71.519997,65.610901,3824400
2018-04-16,71.940002,72.430000,71.470001,72.000000,66.051254,4837600
2018-04-17,72.809998,72.940002,72.389999,72.449997,66.464058,3066500
2018-04-18,72.730003,73.459999,72.419998,72.529999,66.537460,3211100
2018-04-19,72.309998,72.309998,70.180000,70.980003,65.115524,5816500
2018-04-20,71.129997,71.639999,70.120003,70.320000,64.510056,4110000
2018-04-23,70.750000,71.080002,69.760002,70.949997,65.087997,3346000
2018-04-24,70.970001,71.959999,70.199997,70.529999,64.702705,3946100
2018-04-25,70.250000,71.669998,69.900002,71.139999,65.262314,2590900
2018-04-26,71.320000,72.139999,71.089996,71.879997,65.941185,3112700
2018-04-27,71.510002,73.080002,71.389999,72.849998,66.831039,3711800
2018-04-30,72.800003,73.690002,72.489998,72.599998,66.601677,4810200
2018-05-01,71.870003,72.300003,71.070000,71.070000,65.198097,5619600
2018-05-02,70.610001,71.519997,69.440002,71.449997,65.546700,4603400
2018-05-03,71.430000,71.629997,70.570000,71.150002,65.271477,3217300
2018-05-04,70.650002,71.389999,69.930000,71.050003,65.179741,2609500
2018-05-07,70.919998,70.940002,68.900002,69.330002,63.601856,5927700
2018-05-08,69.309998,70.010002,69.040001,69.419998,63.684425,3852300
2018-05-09,68.680000,70.120003,68.330002,69.930000,64.152283,4122900
2018-05-10,69.750000,70.500000,69.169998,70.239998,64.436653,3574200
2018-05-11,69.940002,70.330002,69.300003,70.250000,64.445854,3032200
2018-05-14,70.639999,73.129997,70.589996,72.900002,66.876884,7312700
2018-05-15,72.330002,73.449997,72.209999,73.080002,67.617104,5000000
2018-05-16,73.980003,75.690002,73.940002,75.230003,69.606377,8596200
2018-05-17,75.180000,76.379997,75.099998,75.830002,70.161522,5476000
2018-05-18,76.190002,76.550003,75.599998,75.940002,70.263306,4317600
2018-05-21,76.629997,77.190002,76.300003,76.870003,71.123795,5073900
2018-05-22,77.000000,77.629997,75.190002,75.470001,69.828438,7550100
2018-05-23,71.470001,72.959999,70.860001,71.169998,65.849869,17346600
2018-05-24,71.250000,71.529999,70.080002,70.940002,65.637070,8246300
2018-05-25,71.180000,71.959999,70.930000,71.209999,65.886871,5984000
2018-05-29,71.000000,71.760002,70.699997,71.699997,66.340248,6711000
2018-05-30,72.000000,74.050003,71.610001,73.470001,67.977943,7652200
2018-05-31,73.150002,73.599998,72.370003,72.889999,67.441292,6418900
2018-06-01,72.930000,73.639999,72.580002,72.800003,67.358025,4017300
2018-06-04,73.250000,76.820000,73.239998,76.349998,70.642639,7619000
2018-06-05,76.320000,78.839996,75.769997,78.500000,72.631927,8824700
2018-06-06,78.599998,78.790001,77.639999,77.900002,72.076790,4396700
2018-06-07,78.699997,79.360001,78.080002,78.349998,72.493149,5668000
2018-06-08,78.190002,78.940002,77.860001,78.019997,72.187813,4815200
2018-06-11,78.269997,79.360001,77.879997,79.059998,73.150070,4291400
2018-06-12,79.480003,79.589996,78.360001,79.070000,73.159325,4251900
2018-06-13,79.430000,79.510002,78.000000,78.019997,72.187813,3502700
2018-06-14,78.220001,78.820000,77.019997,77.220001,71.447624,4246800
2018-06-15,77.279999,77.400002,76.339996,77.250000,71.475372,6780000
2018-06-18,76.330002,77.919998,76.190002,77.120003,71.355095,3341000
2018-06-19,76.629997,76.959999,75.919998,76.570000,70.846199,3926700
2018-06-20,77.160004,77.239998,74.500000,75.389999,69.754417,5147600
2018-06-21,75.389999,77.230003,75.239998,76.139999,70.448349,4261000
2018-06-22,76.730003,76.870003,75.580002,76.040001,70.355820,3254500
2018-06-25,76.120003,77.150002,76.089996,76.839996,71.096024,6191500
2018-06-26,76.650002,77.080002,76.239998,76.330002,70.624153,3575900
2018-06-27,76.360001,78.500000,76.360001,76.870003,71.123795,4328100
2018-06-28,76.739998,77.110001,75.000000,75.599998,69.948730,4670700
2018-06-29,76.330002,76.970001,76.040001,76.120003,70.429855,3438400
2018-07-02,75.750000,76.150002,74.779999,75.769997,70.106010,3518800
2018-07-03,75.980003,77.500000,75.959999,76.629997,70.901711,1993300
2018-07-05,76.730003,76.879997,75.589996,76.550003,70.827698,2772100
2018-07-06,76.199997,77.129997,75.449997,76.790001,71.049767,2380600
2018-07-09,77.150002,78.260002,77.099998,77.760002,71.947250,3397100
2018-07-10,78.029999,78.480003,77.750000,78.300003,72.446892,3831400
2018-07-11,77.889999,78.209999,76.959999,77.580002,71.780701,3001100
2018-07-12,78.180000,78.180000,75.980003,76.500000,70.781441,3472600
2018-07-13,76.959999,78.370003,76.959999,77.720001,71.910248,2958900
2018-07-16,77.500000,77.720001,76.190002,77.209999,71.438370,3405600
2018-07-17,77.029999,78.190002,76.870003,77.269997,71.493881,3179100
2018-07-18,77.419998,77.809998,76.620003,76.849998,71.105278,4161000
2018-07-19,77.089996,78.839996,77.040001,78.459999,72.594925,5180200
2018-07-20,78.279999,78.639999,77.629997,77.760002,71.947250,2896300
2018-07-23,77.949997,78.930000,77.879997,78.690002,72.807732,3415900
2018-07-24,78.949997,80.059998,78.849998,79.360001,73.427643,5504400
2018-07-25,79.599998,80.180000,79.160004,79.989998,74.010551,3655700
2018-07-26,79.959999,81.290001,79.540001,79.860001,73.890266,4409300
2018-07-27,80.449997,81.000000,79.660004,80.129997,74.140083,3361600
2018-07-30,80.190002,81.290001,80.190002,81.209999,75.139366,3781800
2018-07-31,81.019997,81.290001,80.529999,80.680000,74.648979,3959500
2018-08-01,80.599998,80.910004,78.339996,78.949997,73.048286,4204800
2018-08-02,78.930000,80.940002,78.809998,80.760002,74.722992,4180100
2018-08-03,81.040001,81.949997,81.010002,81.449997,75.361404,3142400
2018-08-06,81.190002,81.779999,81.080002,81.610001,75.509445,2467200
2018-08-07,81.959999,82.800003,81.800003,82.239998,76.092354,2910700
2018-08-08,82.239998,82.510002,81.680000,82.389999,76.231140,2674100
2018-08-09,82.510002,83.059998,82.230003,82.620003,76.443962,3025200
2018-08-10,82.300003,83.169998,82.230003,82.709999,76.527214,2343300
2018-08-13,82.989998,83.190002,81.650002,82.059998,75.925827,3895600
2018-08-14,82.099998,82.889999,82.010002,82.680000,77.100792,4680400
2018-08-15,82.010002,82.110001,79.370003,80.690002,75.245087,6191700
2018-08-16,82.089996,82.410004,81.110001,82.070000,76.531944,6603600
2018-08-17,82.449997,84.139999,82.349998,83.040001,77.436501,7431500
2018-08-20,83.199997,83.470001,82.529999,83.320000,77.697601,5699300
2018-08-21,83.379997,83.720001,82.440002,83.269997,77.650986,8030000
2018-08-22,88.050003,88.889999,84.480003,85.940002,80.140808,19633800
2018-08-23,86.250000,87.190002,85.849998,86.709999,80.858849,7409600
2018-08-24,86.440002,87.730003,86.139999,87.309998,81.418358,4505200
2018-08-27,87.379997,87.589996,86.220001,86.599998,80.756287,3940300
2018-08-28,86.959999,87.629997,86.449997,86.699997,80.849503,3953800
2018-08-29,86.919998,87.750000,86.209999,87.629997,81.716759,3307100
2018-08-30,87.010002,87.730003,86.769997,87.309998,81.418358,2940500
2018-08-31,86.800003,87.589996,86.800003,87.500000,81.595535,3469400
2018-09-04,87.410004,88.980003,87.410004,88.949997,82.947693,3562700
2018-09-05,88.930000,89.419998,88.150002,88.599998,82.621300,7113900
2018-09-06,89.199997,90.199997,88.800003,88.879997,82.882408,4504900
2018-09-07,88.980003,89.989998,88.209999,88.739998,82.751862,4614900
2018-09-10,89.400002,90.389999,88.919998,89.260002,83.236778,4156000
2018-09-11,89.389999,89.830002,88.730003,88.800003,82.807823,3070200
2018-09-12,88.940002,89.199997,88.269997,88.650002,82.667938,2920500
2018-09-13,88.629997,88.940002,87.949997,88.080002,82.136391,3756500
2018-09-14,88.120003,88.519997,87.540001,87.940002,82.005852,3433300
2018-09-17,88.180000,88.209999,87.139999,87.279999,81.390381,2857300
2018-09-18,86.959999,87.970001,86.650002,87.680000,81.763390,5014100
2018-09-19,87.680000,87.940002,86.379997,87.160004,81.278481,3218500
2018-09-20,87.370003,87.639999,86.720001,87.379997,81.483627,3242100
2018-09-21,87.529999,88.660004,87.059998,87.309998,81.418358,6707500
2018-09-24,87.209999,88.529999,87.040001,87.239998,81.353073,3475700
2018-09-25,87.419998,87.989998,86.860001,87.309998,81.418358,2949600
2018-09-26,87.449997,88.370003,87.260002,87.889999,81.959229,3880100
2018-09-27,87.839996,88.239998,87.379997,87.510002,81.604866,3075800
2018-09-28,87.660004,88.290001,87.480003,88.209999,82.257622,3924000
2018-10-01,88.330002,88.790001,88.209999,88.470001,82.500069,3154800
2018-10-02,88.360001,89.389999,86.419998,86.620003,80.774918,4258800
2018-10-03,86.730003,86.750000,85.650002,85.970001,80.168785,4270700
2018-10-04,85.839996,86.519997,84.419998,84.839996,79.115028,5473200
2018-10-05,84.849998,85.230003,83.809998,84.519997,78.816612,5075200
2018-10-08,84.389999,85.559998,84.169998,85.400002,79.637253,3732000
2018-10-09,85.489998,86.800003,85.489998,85.660004,79.879700,3330900
2018-10-10,85.669998,86.809998,85.070000,85.199997,79.450729,4952600
2018-10-11,85.419998,86.129997,82.699997,82.800003,77.212700,5091000
2018-10-12,84.089996,85.760002,83.769997,84.610001,78.900558,5128900
2018-10-15,84.559998,85.309998,84.320000,84.599998,78.891228,3345500
2018-10-16,85.139999,86.070000,84.550003,85.809998,80.019577,2691700
2018-10-17,85.559998,85.949997,83.540001,84.419998,78.723373,4191800
2018-10-18,83.589996,84.580002,82.000000,83.360001,77.734901,4242600
2018-10-19,83.730003,83.769997,81.919998,82.019997,76.485321,5464400
2018-10-22,82.500000,83.779999,82.500000,83.230003,77.613670,3420200
2018-10-23,81.279999,82.949997,81.070000,82.669998,77.091461,4517500
2018-10-24,82.589996,84.300003,82.110001,82.269997,76.718460,5098800
2018-10-25,83.180000,84.580002,82.650002,83.830002,78.173187,5311600
2018-10-26,83.720001,84.260002,81.809998,81.940002,76.410721,6128800
2018-10-29,82.779999,85.519997,82.510002,84.099998,78.424965,5353000
2018-10-30,84.800003,86.470001,84.550003,85.769997,79.982277,5767600
2018-10-31,86.470001,86.470001,83.519997,83.629997,77.986687,6674200
2018-11-01,83.510002,84.379997,82.980003,84.230003,78.546196,4388600
2018-11-02,84.760002,85.669998,83.459999,84.410004,78.714050,3637600
2018-11-05,84.559998,85.519997,84.110001,85.349998,79.590607,3670700
2018-11-06,85.440002,85.669998,84.930000,85.589996,79.814415,3837700
2018-11-07,87.510002,87.660004,85.760002,86.760002,80.905487,6778300
2018-11-08,87.000000,87.860001,86.790001,87.599998,81.688782,4477900
2018-11-09,87.440002,87.930000,86.669998,86.940002,81.073334,3490000
2018-11-12,87.169998,87.290001,85.239998,85.470001,79.702522,4720800
2018-11-13,85.620003,85.980003,83.940002,84.320000,78.630119,4328400
2018-11-14,84.519997,85.599998,82.610001,83.129997,77.520409,5625500
2018-11-15,82.849998,82.849998,80.070000,80.760002,75.310349,7119000
2018-11-16,79.449997,80.160004,78.209999,79.680000,74.303230,8260900
2018-11-19,79.930000,80.400002,77.559998,77.790001,72.540756,9144000
2018-11-20,67.989998,71.500000,66.120003,69.029999,64.905884,20866400
2018-11-21,70.000000,70.250000,68.080002,69.260002,65.122147,11724700
2018-11-23,69.190002,69.370003,67.209999,67.349998,63.326252,5652600
2018-11-26,68.070000,69.339996,68.070000,69.250000,65.112740,10028800
2018-11-27,69.089996,71.989998,68.680000,71.379997,67.115479,13392500
2018-11-28,71.389999,71.889999,69.820000,71.879997,67.585625,8457200
2018-11-29,71.449997,71.540001,69.760002,71.169998,66.918037,6718400
2018-11-30,70.940002,71.669998,70.339996,70.959999,66.720581,7100400
2018-12-03,72.430000,72.639999,70.809998,72.339996,68.018143,7747600
2018-12-04,72.059998,72.480003,68.500000,69.309998,65.169151,9762000
2018-12-06,68.699997,69.599998,67.349998,69.540001,65.385414,6304400
2018-12-07,69.169998,69.870003,67.330002,67.809998,63.758770,5471500
2018-12-10,67.760002,68.529999,66.570000,68.320000,64.238297,5750900
2018-12-11,68.739998,68.809998,66.070000,66.779999,62.790306,5756500
2018-12-12,67.849998,68.320000,67.250000,67.790001,63.739964,5451300
2018-12-13,67.419998,68.669998,65.959999,66.680000,62.696285,5866800
2018-12-14,66.199997,67.919998,66.019997,67.169998,63.157013,6471700
2018-12-17,66.699997,66.709999,63.759998,64.320000,60.477276,8576400
2018-12-18,64.720001,65.779999,64.570000,65.309998,61.408134,7074300
2018-12-19,65.839996,65.949997,62.470001,62.830002,59.076302,6705300
2018-12-20,62.650002,63.330002,60.740002,61.700001,58.013813,8216200
2018-12-21,61.770000,63.509998,60.810001,61.130001,57.477859,8825100
2018-12-24,60.709999,62.709999,60.150002,61.549999,57.872772,3623400
2018-12-26,62.400002,65.230003,61.990002,65.110001,61.220085,6157300
2018-12-27,64.370003,64.889999,62.160000,64.709999,60.843975,5706000
2018-12-28,65.180000,65.879997,64.430000,64.959999,61.079044,4193200
2018-12-31,65.330002,66.180000,65.220001,66.089996,62.141529,4178500
2019-01-02,65.059998,66.849998,64.760002,66.440002,62.470619,4549300
2019-01-03,66.129997,66.629997,65.410004,65.529999,61.614986,4562200
2019-01-04,66.239998,66.879997,65.449997,66.430000,62.461220,4825900
2019-01-07,66.809998,69.879997,66.809998,69.680000,65.517059,7630600
2019-01-08,70.180000,70.480003,68.309998,69.610001,65.451233,6756000
2019-01-09,69.379997,70.980003,68.779999,70.290001,66.090622,6025100
2019-01-10,67.949997,68.330002,66.529999,68.290001,64.210098,13913700
2019-01-11,68.300003,70.040001,68.059998,69.610001,65.451233,5025900
2019-01-14,69.150002,69.849998,68.629997,68.839996,64.727234,4568000
2019-01-15,68.760002,68.760002,67.800003,68.209999,64.134880,3770000
2019-01-16,68.059998,68.629997,67.599998,67.849998,63.796375,4888700
2019-01-17,67.510002,69.660004,67.169998,69.370003,65.225571,4133200
2019-01-18,69.970001,70.879997,69.830002,70.680000,66.457306,4484100
2019-01-22,70.379997,71.040001,69.660004,70.279999,66.081192,5763900
2019-01-23,70.839996,71.449997,69.330002,70.320000,66.118805,4446600
2019-01-24,70.550003,70.900002,69.820000,70.610001,66.391495,4057000
2019-01-25,71.050003,72.440002,70.940002,72.389999,68.065147,5544200
2019-01-28,72.019997,72.220001,71.209999,72.120003,67.811272,3511100
2019-01-29,72.120003,72.190002,71.300003,71.699997,67.416359,3320600
2019-01-30,72.300003,72.650002,71.309998,72.330002,68.008736,3789300
2019-01-31,72.309998,73.070000,72.070000,73.000000,68.638702,6699400
2019-02-01,73.099998,73.099998,70.459999,71.169998,66.918037,5916200
2019-02-04,71.209999,72.559998,70.809998,72.440002,68.112152,3622300
2019-02-05,72.709999,73.050003,72.250000,72.769997,68.422455,3526200
2019-02-06,72.629997,72.739998,71.870003,72.510002,68.177986,3399300
2019-02-07,72.040001,72.540001,71.480003,71.860001,67.566788,3711600
2019-02-08,71.699997,72.180000,70.739998,70.879997,66.645363,4146200
2019-02-11,70.779999,70.790001,69.070000,70.150002,65.958969,6661000
2019-02-12,70.699997,71.180000,70.260002,70.410004,66.203438,4505500
2019-02-13,70.610001,72.760002,69.970001,72.570000,68.234383,7186900
2019-02-14,71.730003,72.989998,71.110001,72.180000,67.867691,4624800
2019-02-15,72.559998,73.379997,72.220001,72.839996,68.488258,3835800
2019-02-19,72.930000,73.709999,72.019997,73.300003,69.531715,6868000
2019-02-20,73.430000,73.629997,72.489998,72.709999,68.972038,5005600
2019-02-21,72.760002,72.970001,71.680000,72.029999,68.326996,3985000
2019-02-22,72.209999,72.639999,71.800003,72.250000,68.535698,3144800
2019-02-25,72.830002,73.589996,72.610001,73.099998,69.341995,7782000
2019-02-26,72.919998,73.220001,71.709999,72.290001,68.573624,5370900
2019-02-27,72.309998,73.480003,72.300003,73.019997,69.266113,5164400
2019-02-28,73.120003,73.120003,72.269997,72.639999,68.905640,5375600
2019-03-01,73.589996,74.459999,71.959999,72.940002,69.190216,6833800
2019-03-04,73.449997,73.970001,72.449997,72.669998,68.934105,7383800
2019-03-05,76.489998,76.559998,74.120003,76.000000,72.092903,17015100
2019-03-06,76.820000,77.440002,76.129997,76.900002,72.946640,7874200
2019-03-07,76.330002,76.989998,75.519997,76.169998,72.254173,5617900
2019-03-08,75.879997,75.949997,74.790001,75.809998,71.912666,4581900
2019-03-11,75.820000,76.300003,75.440002,76.269997,72.349030,3435900
2019-03-12,76.440002,76.500000,75.769997,76.180000,72.263641,3646200
2019-03-13,76.260002,77.370003,76.180000,77.120003,73.155334,3796600
2019-03-14,76.660004,76.800003,76.050003,76.489998,72.557716,3779500
2019-03-15,76.730003,76.879997,76.070000,76.660004,72.718979,5274100
2019-03-18,76.919998,78.010002,76.919998,77.879997,73.876259,3923500
2019-03-19,78.330002,78.769997,78.010002,78.459999,74.426437,4192300
2019-03-20,78.430000,78.449997,77.400002,77.540001,73.553734,4325300
2019-03-21,78.199997,79.930000,78.199997,79.489998,75.403496,5322000
2019-03-22,79.150002,79.589996,78.250000,78.320000,74.293640,3174500
2019-03-25,78.309998,79.279999,78.050003,78.529999,74.492836,2911400
2019-03-26,79.160004,80.029999,79.050003,79.629997,75.536285,3493600
2019-03-27,79.680000,80.639999,79.550003,79.820000,75.716522,3609400
2019-03-28,80.089996,81.559998,79.870003,80.320000,76.190819,5394100
2019-03-29,80.739998,80.769997,79.849998,80.260002,76.133904,3886600
2019-04-01,80.610001,80.610001,79.300003,79.970001,75.858818,4733900
2019-04-02,79.599998,80.260002,79.360001,79.459999,75.375046,2909200
2019-04-03,79.739998,79.860001,79.190002,79.309998,75.232742,3251700
2019-04-04,79.180000,81.559998,79.160004,81.379997,77.196320,4396200
2019-04-05,81.059998,81.580002,80.599998,80.940002,76.778946,4234600
2019-04-08,80.910004,82.230003,80.860001,81.930000,77.718040,4609000
2019-04-09,81.180000,81.379997,80.370003,80.660004,76.513344,4863800
2019-04-10,80.930000,81.410004,80.239998,80.750000,76.598717,2265400
2019-04-11,80.699997,81.080002,80.139999,80.449997,76.314125,2627800
2019-04-12,81.000000,81.500000,80.440002,80.730003,76.579750,3517200
2019-04-15,80.839996,82.129997,80.690002,81.980003,77.765488,3306200
2019-04-16,82.389999,82.459999,81.650002,81.970001,77.755997,2663600
2019-04-17,82.400002,83.400002,82.300003,82.680000,78.429497,3045000
2019-04-18,82.760002,83.480003,82.440002,83.260002,78.979668,3162700
2019-04-22,83.160004,83.650002,81.930000,82.019997,77.803421,3331200
2019-04-23,81.639999,82.260002,80.290001,82.160004,77.936234,6238500
2019-04-24,81.669998,83.339996,81.669998,82.879997,78.619209,2660000
2019-04-25,82.790001,82.790001,81.650002,81.739998,77.537811,3797000
2019-04-26,77.120003,78.360001,74.730003,77.120003,73.155334,12352800
2019-04-29,78.419998,78.480003,76.970001,77.800003,73.800362,9097000
2019-04-30,78.059998,78.139999,77.010002,77.419998,73.439896,5339800
2019-05-01,77.800003,78.040001,75.620003,75.669998,71.779861,5463200
2019-05-02,76.080002,77.000000,75.739998,76.419998,72.491318,4456300
2019-05-03,75.970001,77.000000,75.320000,75.940002,72.035988,5774300
2019-05-06,75.000000,76.150002,74.750000,75.980003,72.073944,4008600
2019-05-07,75.449997,75.820000,74.470001,75.040001,71.182259,4437200
2019-05-08,75.120003,75.779999,74.300003,75.410004,71.533241,3997700
2019-05-09,74.949997,75.559998,74.230003,75.110001,71.248665,4549300
2019-05-10,74.660004,75.089996,73.330002,74.639999,70.802826,5200300
2019-05-13,73.290001,73.529999,71.370003,71.680000,67.994987,6055200
2019-05-14,70.970001,71.769997,70.029999,71.260002,68.205566,8063100
2019-05-15,70.940002,71.220001,70.260002,70.809998,67.774841,5578900
2019-05-16,71.489998,71.940002,70.610001,70.779999,67.746140,4476200
2019-05-17,70.139999,71.589996,70.089996,70.889999,67.851418,3891200
2019-05-20,71.419998,72.320000,71.099998,72.080002,68.990417,5750100
2019-05-21,71.260002,72.949997,70.709999,71.959999,68.875557,7705900
2019-05-22,77.010002,79.190002,76.800003,77.559998,74.235527,20777800
2019-05-23,77.809998,79.589996,76.820000,79.400002,75.996666,11619600
2019-05-24,79.599998,81.660004,79.580002,81.570000,78.073654,7851700
2019-05-28,81.779999,82.250000,80.690002,80.769997,77.307938,6522700
2019-05-29,80.029999,80.190002,79.129997,79.639999,76.226357,5772200
2019-05-30,80.010002,80.790001,79.900002,80.389999,76.944221,3996900
2019-05-31,79.790001,80.589996,79.410004,80.449997,77.001648,4137000
2019-06-03,80.599998,83.760002,80.559998,82.949997,79.394493,7071800
2019-06-04,83.349998,85.959999,83.250000,85.849998,82.170197,7952700
2019-06-05,86.379997,87.410004,85.129997,85.489998,81.825623,6744500
2019-06-06,85.480003,86.040001,84.699997,85.699997,82.026619,4558400
2019-06-07,86.260002,87.430000,86.050003,86.849998,83.127335,5214100
2019-06-10,87.339996,87.980003,87.150002,87.550003,83.797333,3019500
2019-06-11,88.000000,88.639999,87.629997,87.849998,84.084450,4285000
2019-06-12,87.910004,88.389999,87.589996,88.260002,84.476891,3650900
2019-06-13,88.459999,89.150002,87.970001,88.300003,84.515182,3200300
2019-06-14,88.330002,88.730003,87.269997,87.790001,84.027046,4300800
2019-06-17,87.459999,87.599998,86.279999,87.139999,83.404900,4194500
2019-06-18,87.510002,87.610001,86.279999,86.470001,82.763618,4389100
2019-06-19,86.540001,86.750000,85.629997,86.160004,82.466904,4088200
2019-06-20,86.660004,86.690002,85.480003,86.209999,82.514763,3814800
2019-06-21,86.360001,88.599998,86.059998,87.599998,83.845169,7847600
2019-06-24,87.459999,87.989998,86.449997,86.720001,83.002899,3059000
2019-06-25,87.139999,87.250000,85.559998,85.699997,82.026619,5061300
2019-06-26,86.059998,86.599998,85.529999,85.589996,81.921341,2978100
2019-06-27,85.610001,86.190002,85.290001,85.870003,82.189339,2941600
2019-06-28,85.800003,87.129997,85.750000,86.610001,82.897614,5284100
2019-07-01,87.550003,88.839996,86.010002,86.940002,83.213470,4780700
2019-07-02,86.910004,87.050003,86.239998,87.040001,83.309174,2323600
2019-07-03,87.500000,87.980003,87.419998,87.900002,84.132324,1532900
2019-07-05,87.750000,88.779999,87.440002,88.639999,84.840607,2032000
2019-07-08,88.550003,89.410004,87.949997,88.910004,85.099030,4734400
2019-07-09,88.470001,89.400002,87.800003,87.800003,84.036613,3986900
2019-07-10,87.849998,88.000000,85.680000,85.849998,82.170197,5638400
2019-07-11,86.400002,87.220001,86.059998,86.470001,82.763618,5307700
2019-07-12,87.050003,88.879997,86.730003,87.529999,83.778191,4732000
2019-07-15,87.550003,88.209999,86.449997,86.800003,83.079475,3174200
2019-07-16,87.419998,88.820000,87.099998,88.309998,84.524742,5276900
2019-07-17,88.050003,88.120003,87.209999,87.860001,84.094025,3671100
2019-07-18,87.510002,88.519997,87.029999,88.500000,84.706604,3847300
2019-07-19,88.839996,89.139999,88.000000,88.010002,84.237617,3420400
2019-07-22,88.250000,88.639999,86.879997,87.220001,83.481468,2850200
2019-07-23,87.750000,88.559998,86.690002,88.540001,84.744888,4304000
2019-07-24,88.019997,89.510002,87.720001,89.089996,85.271301,3204700
2019-07-25,88.820000,89.029999,87.419998,87.970001,84.199326,3603500
2019-07-26,87.839996,87.839996,86.370003,87.059998,83.328316,5315900
2019-07-29,87.160004,87.459999,86.660004,87.230003,83.491035,3328800
2019-07-30,87.269997,87.290001,86.220001,86.879997,83.156036,2733400
2019-07-31,86.830002,87.510002,85.830002,86.400002,82.696617,4470600
2019-08-01,86.190002,87.040001,81.029999,82.620003,79.078636,7100500
2019-08-02,82.529999,82.730003,81.449997,81.519997,78.025780,5134500
2019-08-05,81.300003,81.570000,80.029999,80.790001,77.327080,7255600
2019-08-06,81.160004,83.209999,80.769997,82.769997,79.222206,5546300
2019-08-07,81.940002,83.250000,81.129997,83.010002,79.451927,4762100
2019-08-08,83.730003,84.620003,82.980003,83.800003,80.208069,4464100
2019-08-09,83.500000,84.370003,82.050003,82.410004,78.877655,4966300
2019-08-12,81.320000,82.160004,81.050003,82.029999,78.513916,5194200
2019-08-13,81.599998,86.639999,81.209999,84.239998,80.629196,8412100
2019-08-14,81.860001,83.220001,81.150002,81.889999,78.379921,7011500
2019-08-15,83.360001,84.050003,82.010002,82.559998,79.021202,5389000
2019-08-16,83.300003,84.459999,83.169998,84.209999,80.600494,4861100
2019-08-19,86.500000,86.879997,85.709999,86.580002,82.868896,7353800
2019-08-20,86.230003,87.120003,85.529999,85.529999,82.492752,8797200
2019-08-21,99.870003,103.379997,98.129997,103.000000,99.342384,41449400
2019-08-22,105.389999,106.519997,103.379997,106.320000,102.544472,17105700
2019-08-23,104.769997,105.940002,103.250000,103.489998,99.814964,8989600
2019-08-26,104.910004,105.739998,103.769997,104.769997,101.049522,5583100
2019-08-27,105.010002,105.099998,104.260002,104.699997,100.981995,5319900
2019-08-28,104.669998,106.720001,104.500000,106.400002,102.621651,6641000
2019-08-29,107.989998,108.550003,106.930000,107.930000,104.097298,5196600
2019-08-30,108.500000,109.330002,106.830002,107.040001,103.238914,5309000
2019-09-03,106.769997,107.480003,106.010002,106.709999,102.920631,3992100
2019-09-04,107.000000,107.919998,106.809998,107.360001,103.547546,3963700
2019-09-05,109.239998,109.400002,108.220001,108.540001,104.685646,4144400
2019-09-06,108.949997,110.940002,108.800003,109.849998,105.949120,5274400
2019-09-09,109.599998,110.269997,107.519997,107.949997,104.116585,5005500
2019-09-10,107.410004,108.830002,106.839996,108.830002,104.965347,3949200
2019-09-11,108.699997,109.510002,107.889999,108.970001,105.100372,3704700
2019-09-12,109.430000,109.720001,108.550003,108.940002,105.071449,3185700
2019-09-13,109.070000,109.169998,107.830002,107.989998,104.155182,2508300
2019-09-16,107.250000,107.940002,106.300003,106.959999,103.161751,4642500
2019-09-17,106.629997,107.459999,106.180000,107.279999,103.470390,4325800
2019-09-18,107.120003,107.690002,106.010002,106.970001,103.171394,2950900
2019-09-19,108.550003,108.739998,106.879997,107.870003,104.039444,2938700
2019-09-20,108.309998,108.550003,106.599998,106.669998,102.882034,4199800
2019-09-23,107.419998,110.410004,107.209999,108.779999,104.917130,4945300
2019-09-24,110.199997,110.199997,107.080002,107.449997,103.634354,5397700
2019-09-25,107.070000,108.129997,106.620003,106.800003,103.007439,3934100
2019-09-26,106.900002,107.400002,104.680000,106.290001,102.515533,5166600
2019-09-27,105.949997,106.809998,105.529999,106.120003,102.351585,3188600
2019-09-30,106.669998,107.389999,106.419998,106.910004,103.113533,3639000
2019-10-01,107.330002,108.139999,105.860001,105.940002,102.177979,3557400
2019-10-02,104.900002,105.959999,104.010002,105.160004,101.425674,5637600
2019-10-03,105.230003,106.699997,104.389999,106.620003,102.833824,3512600
