Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,76.930000,77.129997,76.250000,76.680000,67.242111,792100
2018-04-04,75.699997,76.540001,75.320000,76.379997,66.979027,1180200
2018-04-05,76.839996,77.209999,76.430000,77.120003,67.627960,764500
2018-04-06,76.699997,77.059998,75.839996,76.269997,66.882561,751300
2018-04-09,76.529999,77.529999,76.279999,77.160004,67.663040,749300
2018-04-10,78.150002,78.269997,77.690002,77.790001,68.215485,672600
2018-04-11,77.570000,77.709999,77.059998,77.110001,67.619202,604300
2018-04-12,77.160004,77.309998,76.529999,76.879997,67.417503,529600
2018-04-13,77.250000,77.290001,76.099998,76.190002,66.812424,640900
2018-04-16,76.699997,76.720001,76.279999,76.669998,67.233353,538800
2018-04-17,77.010002,77.180000,76.610001,76.730003,67.285965,735500
2018-04-18,76.800003,77.290001,76.589996,76.879997,67.417503,686300
2018-04-19,77.150002,77.160004,76.190002,76.320000,66.926430,682900
2018-04-20,76.199997,76.589996,76.150002,76.290001,66.900108,612000
2018-04-23,76.290001,76.449997,76.019997,76.320000,66.926430,775900
2018-04-24,75.870003,75.940002,75.139999,75.269997,66.644875,919200
2018-04-25,74.980003,75.500000,74.750000,75.209999,66.591751,557600
2018-04-26,75.419998,75.680000,75.199997,75.470001,66.821953,719500
2018-04-27,75.699997,76.570000,75.610001,76.489998,67.725067,769200
2018-04-30,76.510002,76.889999,76.040001,76.050003,67.335503,469100
2018-05-01,75.949997,76.089996,75.300003,75.989998,67.282356,470000
2018-05-02,75.930000,76.389999,75.769997,75.860001,67.167259,493600
2018-05-03,75.870003,76.180000,75.139999,75.919998,67.220375,819600
2018-05-04,75.449997,76.449997,75.449997,76.129997,67.406319,573000
2018-05-07,76.169998,76.720001,76.099998,76.620003,67.840172,461000
2018-05-08,76.410004,76.470001,75.879997,76.349998,67.601112,474400
2018-05-09,76.930000,77.410004,76.510002,77.330002,68.468811,585500
2018-05-10,77.879997,78.570000,77.800003,78.400002,69.416199,663200
2018-05-11,78.440002,78.610001,78.239998,78.489998,69.495888,524000
2018-05-14,78.570000,79.120003,78.570000,78.830002,69.796944,489800
2018-05-15,78.260002,78.739998,77.980003,78.589996,69.584435,528900
2018-05-16,78.629997,79.190002,78.629997,79.160004,70.089111,378700
2018-05-17,78.930000,79.150002,78.730003,78.930000,69.885468,372900
2018-05-18,78.500000,78.540001,77.669998,78.029999,69.088600,460400
2018-05-21,78.440002,78.750000,78.410004,78.709999,69.690674,390800
2018-05-22,78.989998,79.800003,78.879997,79.330002,70.239624,713600
2018-05-23,78.639999,78.980003,78.070000,78.860001,69.823479,731600
2018-05-24,78.379997,78.510002,76.790001,76.910004,68.096947,1102800
2018-05-25,76.410004,76.580002,76.000000,76.029999,67.317772,829800
2018-05-29,75.220001,75.290001,74.019997,74.430000,65.901131,1230700
2018-05-30,75.059998,75.379997,74.610001,75.230003,66.609451,978000
2018-05-31,75.010002,75.639999,74.330002,75.589996,66.928200,1157400
2018-06-01,76.080002,76.230003,75.110001,75.709999,67.034454,667300
2018-06-04,75.959999,76.839996,75.959999,76.489998,67.725067,682900
2018-06-05,76.250000,76.610001,75.980003,76.500000,67.733917,696200
2018-06-06,77.150002,77.180000,76.510002,76.610001,67.831337,573800
2018-06-07,76.809998,76.940002,76.250000,76.529999,67.760498,494200
2018-06-08,76.400002,77.220001,76.290001,77.190002,68.344856,637200
2018-06-11,76.849998,77.250000,76.699997,76.940002,68.123505,571600
2018-06-12,76.940002,77.070000,76.540001,76.879997,68.070374,515900
2018-06-13,77.040001,77.269997,76.629997,76.930000,68.114639,507600
2018-06-14,77.099998,77.099998,76.099998,76.309998,67.565697,580700
2018-06-15,75.919998,76.220001,75.639999,76.010002,67.300072,840700
2018-06-18,75.669998,76.190002,75.639999,76.110001,67.388596,841200
2018-06-19,75.620003,75.769997,75.199997,75.269997,66.644875,601100
2018-06-20,75.370003,75.720001,75.279999,75.480003,66.830811,566800
2018-06-21,75.370003,75.800003,75.250000,75.669998,66.999039,696500
2018-06-22,75.849998,76.459999,75.529999,76.300003,67.556839,698700
2018-06-25,76.000000,76.010002,74.830002,75.000000,66.405800,683500
2018-06-26,75.279999,75.480003,74.680000,74.849998,66.272987,990900
2018-06-27,74.989998,75.089996,73.919998,74.059998,65.573509,1182000
2018-06-28,74.290001,74.629997,74.169998,74.459999,65.927666,744000
2018-06-29,75.099998,75.410004,74.930000,75.300003,66.671417,875500
2018-07-02,74.930000,75.070000,74.370003,74.849998,66.272987,547300
2018-07-03,75.190002,75.660004,74.940002,75.449997,66.804237,634500
2018-07-05,75.709999,75.959999,75.349998,75.800003,67.114128,634400
2018-07-06,75.779999,76.559998,75.699997,76.440002,67.680801,419500
2018-07-09,76.790001,77.089996,76.669998,76.839996,68.034966,582500
2018-07-10,76.879997,77.320000,76.699997,77.260002,68.406837,550700
2018-07-11,77.000000,77.050003,76.050003,76.169998,67.441719,641300
2018-07-12,76.680000,77.180000,76.570000,77.129997,68.291725,526100
2018-07-13,77.010002,77.150002,76.809998,77.099998,68.265160,357400
2018-07-16,77.150002,77.750000,77.139999,77.559998,68.672455,540100
2018-07-17,77.290001,77.559998,77.050003,77.300003,68.442245,513200
2018-07-18,77.279999,77.320000,76.919998,77.080002,68.247467,575100
2018-07-19,76.559998,76.839996,76.269997,76.430000,67.671921,583600
2018-07-20,77.110001,77.410004,76.930000,77.320000,68.459946,613300
2018-07-23,77.250000,77.440002,77.089996,77.339996,68.477661,467500
2018-07-24,77.570000,77.889999,77.449997,77.680000,68.778717,867700
2018-07-25,76.919998,77.500000,76.650002,77.400002,69.166542,813500
2018-07-26,77.279999,77.639999,77.019997,77.360001,69.130783,685000
2018-07-27,77.449997,77.639999,77.209999,77.419998,69.184418,1200200
2018-07-30,77.599998,78.029999,77.559998,77.760002,69.488243,754200
2018-07-31,77.790001,78.260002,77.410004,77.970001,69.675903,816400
2018-08-01,77.919998,78.449997,77.830002,78.309998,69.979744,570600
2018-08-02,77.779999,78.120003,77.389999,77.949997,69.658035,414200
2018-08-03,78.000000,78.260002,77.919998,78.110001,69.801018,408100
2018-08-06,78.089996,78.209999,77.849998,78.010002,69.711639,268500
2018-08-07,78.349998,78.419998,76.820000,76.970001,68.782272,766200
2018-08-08,77.059998,77.910004,76.849998,77.709999,69.443565,697900
2018-08-09,77.699997,78.180000,77.580002,78.139999,69.827812,468300
2018-08-10,77.379997,77.699997,76.900002,77.120003,68.916328,580800
2018-08-13,77.040001,77.440002,76.959999,77.169998,68.961006,473400
2018-08-14,77.470001,78.120003,77.470001,78.059998,69.756332,538500
2018-08-15,77.239998,77.410004,76.790001,77.220001,69.005684,638500
2018-08-16,77.400002,77.830002,77.400002,77.449997,69.211212,535800
2018-08-17,77.809998,78.870003,77.809998,78.739998,70.363991,786500
2018-08-20,78.559998,78.949997,78.470001,78.910004,70.515915,505900
2018-08-21,79.000000,79.190002,78.480003,78.480003,70.131645,929700
2018-08-22,79.000000,80.139999,78.459999,80.000000,71.489952,838500
2018-08-23,79.570000,79.750000,79.260002,79.309998,70.873360,663800
2018-08-24,79.459999,79.870003,79.190002,79.559998,71.096756,529100
2018-08-27,79.730003,80.400002,79.669998,80.220001,71.686569,1338800
2018-08-28,80.690002,80.750000,80.120003,80.269997,71.731239,696800
2018-08-29,80.220001,81.059998,79.980003,80.940002,72.329971,890000
2018-08-30,80.400002,80.910004,80.190002,80.750000,72.160179,756000
2018-08-31,80.290001,80.309998,79.309998,79.519997,71.061020,642100
2018-09-04,78.709999,78.970001,78.180000,78.779999,70.399734,987600
2018-09-05,78.830002,78.970001,78.370003,78.760002,70.381874,1326200
2018-09-06,78.660004,79.309998,78.209999,79.160004,70.739319,596900
2018-09-07,79.019997,79.019997,78.320000,78.610001,70.247833,474300
2018-09-10,79.059998,79.139999,78.730003,78.760002,70.381874,452800
2018-09-11,78.809998,79.209999,78.580002,79.129997,70.712509,717600
2018-09-12,79.300003,79.650002,78.970001,79.430000,70.980583,768700
2018-09-13,79.459999,79.720001,78.989998,79.199997,70.775078,481200
2018-09-14,79.089996,79.269997,78.839996,79.080002,70.667824,495500
2018-09-17,79.190002,79.559998,79.150002,79.400002,70.953789,443500
2018-09-18,79.610001,80.260002,79.430000,80.089996,71.570389,506100
2018-09-19,80.199997,80.500000,79.970001,80.489998,71.927826,593900
2018-09-20,80.879997,81.220001,80.730003,81.059998,72.437210,753000
2018-09-21,81.169998,81.169998,80.580002,80.589996,72.017212,986900
2018-09-24,80.830002,80.830002,80.300003,80.550003,71.981468,587500
2018-09-25,80.699997,80.989998,80.580002,80.669998,72.088676,574100
2018-09-26,80.709999,81.029999,80.120003,80.209999,71.677612,576500
2018-09-27,80.120003,80.589996,80.019997,80.239998,71.704437,575900
2018-09-28,80.389999,80.639999,80.010002,80.190002,71.659752,667500
2018-10-01,81.500000,81.559998,80.559998,80.889999,72.285294,650600
2018-10-02,80.750000,80.750000,79.779999,80.230003,71.695503,642300
2018-10-03,80.489998,80.489998,79.970001,80.199997,71.668686,528500
2018-10-04,80.099998,80.220001,79.580002,79.959999,71.454231,528200
2018-10-05,80.010002,80.120003,79.339996,79.480003,71.025276,1146800
2018-10-08,79.199997,79.290001,78.769997,79.139999,70.721451,346900
2018-10-09,78.860001,79.620003,78.559998,79.029999,70.623154,536700
2018-10-10,79.129997,79.129997,77.139999,77.139999,68.934189,1024000
2018-10-11,76.650002,76.809998,75.660004,75.769997,67.709923,1378700
2018-10-12,76.879997,76.919998,75.400002,75.779999,67.718872,826900
2018-10-15,76.029999,76.389999,75.339996,75.760002,67.700996,534700
2018-10-16,76.250000,76.940002,76.089996,76.879997,68.701851,853500
2018-10-17,76.849998,76.949997,76.360001,76.830002,68.657188,588600
2018-10-18,76.639999,76.669998,75.580002,75.690002,67.638443,689200
2018-10-19,75.660004,76.110001,75.440002,75.459999,67.432907,815100
2018-10-22,75.650002,75.650002,74.809998,75.010002,67.030777,750100
2018-10-23,74.440002,75.419998,73.720001,75.209999,67.209511,1158600
2018-10-24,74.379997,74.379997,72.430000,72.480003,65.421425,1134100
2018-10-25,72.959999,73.150002,72.089996,72.480003,65.421425,1116500
2018-10-26,71.820000,72.320000,71.010002,72.139999,65.114525,948700
2018-10-29,72.839996,73.029999,71.260002,71.610001,64.636147,904200
2018-10-30,71.879997,72.779999,71.360001,72.750000,65.665138,926100
2018-10-31,73.139999,73.730003,72.830002,72.839996,65.746368,815200
2018-11-01,73.489998,73.639999,72.809998,73.209999,66.080345,724700
2018-11-02,73.589996,73.959999,72.690002,73.019997,65.908836,568800
2018-11-05,73.169998,73.660004,72.900002,72.970001,65.863716,479800
2018-11-06,72.820000,72.849998,72.279999,72.809998,65.719284,530500
2018-11-07,73.349998,73.500000,73.139999,73.199997,66.071289,564500
2018-11-08,73.150002,73.720001,73.010002,73.419998,66.269875,418000
2018-11-09,73.050003,73.320000,72.160004,72.610001,65.538757,535300
2018-11-12,72.570000,72.690002,71.959999,72.010002,64.997200,489000
2018-11-13,72.139999,72.930000,71.889999,72.220001,65.186745,546600
2018-11-14,72.480003,72.839996,71.570000,71.940002,64.934013,468000
2018-11-15,71.660004,72.790001,71.639999,72.540001,65.475594,518800
2018-11-16,72.410004,72.779999,72.070000,72.440002,65.385330,533900
2018-11-19,72.349998,72.419998,71.339996,71.910004,64.906929,558100
2018-11-20,71.290001,71.290001,69.989998,70.339996,63.489819,670500
2018-11-21,70.849998,72.970001,70.629997,72.389999,65.340187,1159900
2018-11-23,71.519997,71.879997,71.290001,71.489998,64.527832,404600
2018-11-26,72.419998,72.519997,71.019997,71.019997,64.103607,2213600
2018-11-27,71.120003,71.970001,71.000000,71.830002,64.834724,1118800
2018-11-28,72.669998,74.180000,72.089996,73.959999,66.757301,1423800
2018-11-29,73.860001,74.379997,73.360001,73.629997,66.459419,707600
2018-11-30,73.309998,73.419998,72.919998,73.260002,66.125465,606300
2018-12-03,74.529999,74.680000,73.290001,73.739998,66.558716,591100
2018-12-04,73.300003,74.190002,72.720001,72.970001,65.863716,784900
2018-12-06,71.800003,71.860001,70.620003,71.629997,64.654213,1044600
2018-12-07,71.949997,72.510002,70.930000,71.010002,64.094582,651500
2018-12-10,70.849998,70.980003,69.800003,70.190002,63.354424,718400
2018-12-11,71.040001,71.400002,69.750000,69.760002,62.966320,851700
2018-12-12,70.470001,71.410004,70.129997,70.660004,63.778671,673400
2018-12-13,70.760002,71.150002,70.440002,70.559998,63.688416,612700
2018-12-14,69.989998,70.580002,69.830002,70.470001,63.607170,654900
2018-12-17,70.360001,70.620003,69.510002,69.739998,62.948269,765000
2018-12-18,69.790001,70.430000,69.430000,69.550003,62.776772,866400
2018-12-19,69.900002,70.169998,68.500000,68.699997,62.009548,927000
2018-12-20,68.449997,69.059998,68.150002,68.360001,61.702652,825300
2018-12-21,68.290001,68.690002,66.910004,66.930000,60.411930,1060100
2018-12-24,66.400002,67.320000,66.279999,66.360001,59.897427,628800
2018-12-26,66.540001,68.489998,65.760002,68.440002,61.774876,522000
2018-12-27,67.339996,68.120003,66.910004,68.120003,61.486031,1065700
2018-12-28,68.279999,68.500000,67.820000,68.160004,61.522137,1224700
2018-12-31,68.680000,68.830002,68.250000,68.519997,61.847069,773300
2019-01-02,67.800003,68.989998,67.750000,68.919998,62.208126,556900
2019-01-03,68.989998,69.040001,68.349998,68.629997,61.946362,621900
2019-01-04,69.529999,70.349998,69.169998,70.320000,63.471775,764900
2019-01-07,70.699997,70.820000,69.959999,70.610001,63.733547,919300
2019-01-08,71.269997,71.379997,69.980003,70.599998,63.724510,694300
2019-01-09,70.949997,72.620003,70.949997,72.440002,65.385330,795800
2019-01-10,71.980003,73.220001,71.820000,72.949997,65.845657,895000
2019-01-11,72.730003,72.900002,72.370003,72.790001,65.701248,449500
2019-01-14,72.500000,73.180000,72.430000,72.879997,65.782463,442700
2019-01-15,72.970001,73.440002,72.680000,73.320000,66.179619,719600
2019-01-16,73.820000,74.019997,73.529999,73.830002,66.639961,646100
2019-01-17,73.550003,74.440002,73.260002,74.180000,66.955856,553100
2019-01-18,74.699997,74.839996,74.230003,74.320000,67.082230,492600
2019-01-22,74.500000,74.930000,74.389999,74.910004,67.614777,2566000
2019-01-23,74.430000,74.519997,73.660004,73.910004,66.712166,2045800
2019-01-24,73.680000,74.220001,73.459999,74.080002,66.865623,1387900
2019-01-25,74.889999,74.970001,74.330002,74.889999,67.596725,1067200
2019-01-28,74.120003,75.000000,74.120003,75.000000,67.696007,574500
2019-01-29,75.000000,75.330002,74.870003,75.209999,67.885567,1942800
2019-01-30,75.500000,76.370003,75.320000,76.080002,68.670830,638800
2019-01-31,75.760002,76.260002,75.760002,76.180000,68.761086,1205800
2019-02-01,76.470001,76.919998,76.330002,76.540001,69.086029,1232200
2019-02-04,76.459999,76.820000,76.370003,76.730003,69.257538,571800
2019-02-05,76.760002,77.099998,76.449997,77.099998,69.591492,696400
2019-02-06,76.879997,77.330002,76.620003,76.820000,69.338776,810800
2019-02-07,76.500000,76.620003,75.730003,76.290001,68.860382,1139700
2019-02-08,76.180000,76.440002,75.489998,76.059998,68.652779,525900
2019-02-11,76.070000,76.339996,75.309998,75.510002,68.156349,759100
2019-02-12,76.129997,76.230003,75.900002,76.089996,68.679855,771200
2019-02-13,76.199997,76.440002,76.040001,76.070000,68.661812,442900
2019-02-14,75.720001,75.919998,75.199997,75.790001,68.409081,570400
2019-02-15,76.180000,76.790001,76.129997,76.589996,69.131157,614700
2019-02-19,76.349998,77.110001,76.070000,77.070000,69.564423,714500
2019-02-20,77.080002,78.160004,77.080002,78.019997,70.421898,868400
2019-02-21,77.989998,78.040001,76.949997,77.300003,69.772011,1008400
2019-02-22,76.900002,77.400002,76.690002,77.389999,69.853264,826000
2019-02-25,77.900002,77.919998,77.470001,77.589996,70.033775,1173500
2019-02-26,77.440002,78.099998,77.440002,77.940002,70.349716,793300
2019-02-27,78.070000,78.510002,77.820000,78.470001,70.828079,915700
2019-02-28,78.169998,78.339996,77.889999,78.180000,70.566330,1047300
2019-03-01,78.320000,78.529999,77.750000,77.809998,70.232361,963600
2019-03-04,77.830002,78.169998,77.309998,77.739998,70.169174,895000
2019-03-05,77.739998,77.889999,77.400002,77.750000,70.178192,584500
2019-03-06,77.720001,77.879997,77.059998,77.230003,69.708847,663000
2019-03-07,77.199997,77.309998,76.279999,76.669998,69.203369,1042300
2019-03-08,76.250000,76.760002,76.099998,76.720001,69.248505,671100
2019-03-11,76.699997,77.129997,76.639999,76.919998,69.429047,1221100
2019-03-12,77.000000,77.139999,76.410004,76.910004,69.420006,1446500
2019-03-13,76.989998,77.400002,76.959999,77.339996,69.808121,622200
2019-03-14,77.290001,77.400002,76.889999,77.110001,69.600517,586900
2019-03-15,77.629997,77.790001,77.279999,77.639999,70.078918,514200
2019-03-18,77.730003,78.050003,77.510002,78.019997,70.421898,1680100
2019-03-19,78.489998,78.660004,77.750000,77.910004,70.322624,553700
2019-03-20,77.650002,77.930000,77.250000,77.430000,69.889359,623100
2019-03-21,76.680000,76.900002,76.370003,76.650002,69.185318,1509800
2019-03-22,76.209999,76.349998,75.849998,76.029999,68.625702,2611500
2019-03-25,76.019997,76.209999,75.599998,76.110001,68.697899,2223300
2019-03-26,76.580002,77.070000,76.449997,76.730003,69.257538,1597500
2019-03-27,76.589996,76.589996,75.699997,76.120003,68.706932,795900
2019-03-28,76.089996,76.250000,75.470001,75.769997,68.391022,1651300
2019-03-29,76.190002,76.320000,75.480003,75.550003,68.192459,908800
2019-04-01,76.129997,77.010002,75.760002,76.949997,69.456100,759900
2019-04-02,76.940002,77.330002,76.639999,77.230003,69.708847,681700
2019-04-03,77.500000,77.930000,77.300003,77.419998,69.880341,648900
2019-04-04,77.379997,77.690002,77.230003,77.449997,69.907402,406100
2019-04-05,77.260002,77.480003,76.980003,77.360001,69.826172,541000
2019-04-08,77.330002,77.680000,77.160004,77.650002,70.087936,457500
2019-04-09,77.529999,77.599998,77.099998,77.370003,69.835197,1505200
2019-04-10,77.480003,77.769997,77.110001,77.639999,70.078918,554100
2019-04-11,77.430000,78.029999,77.430000,77.660004,70.096970,1935000
2019-04-12,78.309998,78.629997,78.180000,78.500000,70.855164,596700
2019-04-15,78.570000,78.820000,78.309998,78.510002,70.864197,762100
2019-04-16,78.610001,79.260002,78.540001,79.129997,71.423805,688000
2019-04-17,79.589996,79.900002,79.519997,79.769997,72.001472,596100
2019-04-18,79.760002,80.139999,79.500000,80.010002,72.218109,611800
2019-04-22,79.790001,80.330002,79.790001,80.180000,72.371552,590000
2019-04-23,79.879997,80.389999,79.820000,80.260002,72.443756,1518200
2019-04-24,78.949997,79.279999,77.970001,78.160004,71.222702,940700
2019-04-25,77.970001,78.389999,77.790001,78.160004,71.222702,668100
2019-04-26,78.190002,78.699997,77.970001,78.699997,71.714760,483700
2019-04-29,78.650002,79.529999,78.470001,79.279999,72.243279,647500
2019-04-30,79.209999,79.730003,78.959999,79.690002,72.616890,521300
2019-05-01,79.730003,79.820000,79.059998,79.190002,72.161278,812900
2019-05-02,79.169998,79.379997,78.930000,79.000000,71.988136,1320900
2019-05-03,79.300003,79.709999,79.209999,79.620003,72.553108,473600
2019-05-06,78.239998,79.779999,78.019997,79.650002,72.580452,978700
2019-05-07,78.970001,79.070000,78.550003,78.900002,71.897011,641300
2019-05-08,78.879997,79.000000,78.459999,78.599998,71.623650,401300
2019-05-09,78.250000,78.870003,77.980003,78.750000,71.760330,907800
2019-05-10,78.639999,78.860001,77.760002,78.589996,71.614532,704100
2019-05-13,77.580002,77.750000,77.160004,77.489998,70.612167,1994800
2019-05-14,77.540001,78.199997,77.089996,77.739998,70.839966,556400
2019-05-15,77.400002,78.029999,77.129997,77.949997,71.031334,526200
2019-05-16,78.129997,78.459999,77.910004,78.239998,71.295593,635300
2019-05-17,77.779999,78.269997,77.459999,78.059998,71.131577,829700
2019-05-20,77.830002,78.620003,77.830002,78.239998,71.295593,1138700
2019-05-21,78.610001,78.620003,77.970001,78.419998,71.459625,651400
2019-05-22,78.360001,78.510002,77.910004,78.389999,71.432281,818500
2019-05-23,77.300003,77.470001,75.330002,76.160004,69.400215,1211300
2019-05-24,76.959999,77.690002,76.559998,77.260002,70.402573,770700
2019-05-28,77.410004,77.860001,76.839996,76.839996,70.019859,757200
2019-05-29,76.389999,76.680000,75.720001,76.000000,69.254410,705800
2019-05-30,76.220001,76.639999,75.620003,75.970001,69.227074,665400
2019-05-31,75.330002,75.410004,74.889999,75.150002,68.479858,781500
2019-06-03,75.199997,75.839996,75.019997,75.680000,68.962814,1170600
2019-06-04,76.169998,76.980003,75.889999,76.910004,70.083633,734500
2019-06-05,77.099998,77.239998,76.459999,77.080002,70.238556,661000
2019-06-06,77.309998,77.489998,76.930000,77.169998,70.320557,486000
2019-06-07,77.680000,77.910004,77.570000,77.669998,70.776176,1190000
2019-06-10,77.980003,78.199997,77.790001,77.900002,70.985779,369500
2019-06-11,78.150002,78.339996,77.290001,77.680000,70.785294,1935900
2019-06-12,77.470001,77.580002,76.690002,76.779999,69.965179,635100
2019-06-13,76.769997,77.610001,76.730003,77.269997,70.411690,628100
2019-06-14,77.059998,77.349998,76.599998,77.209999,70.357010,439200
2019-06-17,77.250000,77.739998,77.089996,77.239998,70.384361,371800
2019-06-18,77.589996,78.820000,77.550003,78.720001,71.732994,677800
2019-06-19,78.800003,79.290001,78.750000,79.169998,72.143044,502700
2019-06-20,79.930000,80.099998,79.320000,79.919998,72.826477,853000
2019-06-21,79.800003,79.949997,79.480003,79.510002,72.452873,626800
2019-06-24,79.669998,79.970001,79.529999,79.639999,72.571327,821600
2019-06-25,79.459999,79.730003,78.919998,79.120003,72.097481,741500
2019-06-26,79.190002,79.440002,78.800003,79.110001,72.088371,682000
2019-06-27,79.180000,79.480003,78.889999,78.989998,71.979027,499000
2019-06-28,79.470001,79.589996,79.169998,79.400002,72.352638,754200
2019-07-01,79.800003,80.129997,79.510002,79.669998,72.598663,419600
2019-07-02,79.889999,80.169998,79.680000,79.949997,72.853813,2491400
2019-07-03,80.290001,80.889999,80.260002,80.739998,73.573692,2593700
2019-07-05,80.540001,80.870003,80.360001,80.870003,73.692162,1113100
2019-07-08,80.500000,80.589996,80.220001,80.360001,73.227432,1384400
2019-07-09,79.870003,80.459999,79.870003,80.389999,73.254761,631800
2019-07-10,80.750000,81.000000,80.269997,80.389999,73.254761,800400
2019-07-11,80.330002,80.650002,80.129997,80.379997,73.245651,538200
2019-07-12,80.629997,80.629997,79.870003,80.040001,72.935837,556600
2019-07-15,80.099998,80.250000,79.620003,79.889999,72.799156,652500
2019-07-16,80.129997,80.370003,79.790001,79.879997,72.790039,585000
2019-07-17,79.930000,80.169998,79.639999,79.889999,72.799156,586700
2019-07-18,79.660004,80.300003,79.639999,80.250000,73.127182,629200
2019-07-19,80.120003,80.610001,80.000000,80.320000,73.190987,822800
2019-07-22,80.199997,80.500000,79.639999,79.900002,72.808258,1537900
2019-07-23,79.940002,80.389999,79.809998,80.269997,73.145409,694400
2019-07-24,79.500000,79.919998,79.220001,79.860001,73.482185,667700
2019-07-25,79.949997,79.949997,79.150002,79.400002,73.058922,533200
2019-07-26,79.570000,79.680000,79.239998,79.550003,73.196938,502100
2019-07-29,79.550003,79.970001,79.430000,79.620003,73.261345,500200
2019-07-30,79.040001,79.239998,78.750000,79.239998,72.911697,504900
2019-07-31,79.209999,79.480003,78.330002,78.910004,72.608063,722800
2019-08-01,78.699997,78.940002,77.660004,77.769997,71.559105,738500
2019-08-02,77.400002,77.690002,76.500000,77.309998,71.135826,1016400
2019-08-05,76.320000,76.389999,75.730003,75.959999,69.893654,1150800
2019-08-06,76.220001,76.389999,75.089996,76.059998,69.985657,2279500
2019-08-07,75.199997,76.419998,74.949997,76.169998,70.086876,1666100
2019-08-08,76.589996,77.430000,76.300003,76.970001,70.822983,641300
2019-08-09,76.940002,77.139999,76.209999,76.500000,70.390518,682700
2019-08-12,75.879997,76.089996,75.220001,75.480003,69.451996,509100
2019-08-13,75.099998,76.550003,74.970001,76.129997,70.050072,1184400
2019-08-14,75.000000,75.370003,73.989998,74.160004,68.237396,1009100
2019-08-15,74.120003,74.440002,73.610001,74.129997,68.209793,771400
2019-08-16,74.900002,75.419998,74.449997,75.129997,69.129936,788000
2019-08-19,75.879997,75.879997,75.250000,75.339996,69.323158,702000
2019-08-20,75.150002,75.150002,74.339996,74.449997,68.504234,827500
2019-08-21,74.070000,75.900002,74.070000,75.050003,69.056328,1313800
2019-08-22,75.300003,75.470001,74.669998,74.690002,68.725082,887500
2019-08-23,74.459999,74.820000,73.190002,73.459999,67.593300,941500
2019-08-26,73.900002,74.290001,73.580002,73.870003,67.970558,710000
2019-08-27,73.989998,74.260002,73.370003,73.599998,67.722122,752500
2019-08-28,73.500000,74.279999,73.449997,73.900002,67.998177,608300
2019-08-29,74.190002,75.150002,74.190002,74.800003,68.826294,669600
2019-08-30,75.059998,75.440002,74.620003,74.760002,68.789490,699600
2019-09-03,74.580002,74.610001,73.760002,74.550003,68.596260,621900
2019-09-04,75.000000,75.320000,74.790001,75.139999,69.139130,717500
2019-09-05,75.570000,76.480003,75.570000,76.059998,69.985657,689100
2019-09-06,76.330002,76.680000,76.150002,76.550003,70.436531,561700
2019-09-09,76.889999,76.980003,76.519997,76.900002,70.758575,813300
2019-09-10,76.910004,78.000000,76.820000,77.839996,71.623497,750600
2019-09-11,77.360001,78.349998,77.160004,78.250000,72.000763,2076100
2019-09-12,77.919998,79.000000,77.809998,78.790001,72.497635,1990300
2019-09-13,78.940002,79.510002,78.720001,79.330002,72.994507,1761200
2019-09-16,79.010002,79.610001,78.639999,79.500000,73.150948,902700
2019-09-17,79.160004,80.349998,78.970001,79.949997,73.565002,827400
2019-09-18,79.800003,80.279999,79.760002,80.019997,73.629402,967400
2019-09-19,80.019997,80.849998,80.019997,80.580002,74.144691,892600
2019-09-20,80.620003,81.500000,80.589996,81.309998,74.816383,1209300
2019-09-23,80.870003,81.199997,80.739998,80.980003,74.512749,682000
2019-09-24,81.070000,81.400002,80.470001,80.639999,74.199905,1055300
2019-09-25,80.489998,81.250000,80.349998,81.010002,74.540352,985500
2019-09-26,81.059998,81.260002,80.900002,80.900002,74.439117,753100
2019-09-27,81.279999,81.570000,80.779999,81.080002,74.604759,843500
2019-09-30,81.080002,81.610001,81.059998,81.160004,74.678360,615400
2019-10-01,81.370003,81.519997,80.349998,80.650002,74.209099,772700
2019-10-02,80.129997,80.129997,78.680000,78.989998,72.681664,1732000
2019-10-03,78.870003,78.940002,77.970001,78.820000,72.525238,1417900
2019-10-04,79.000000,79.519997,78.570000,79.500000,73.150948,891100
2019-10-07,79.309998,79.709999,79.290001,79.300003,72.966927,1832800
2019-10-08,78.849998,79.000000,78.309998,78.419998,72.157188,1041800
2019-10-09,78.989998,79.360001,78.449997,79.139999,72.819679,853000
2019-10-10,79.050003,80.029999,78.970001,79.559998,73.206146,823200
2019-10-11,80.330002,81.220001,80.330002,80.559998,74.126282,4100700
2019-10-14,80.570000,80.919998,80.419998,80.599998,74.163078,547900
2019-10-15,80.940002,81.449997,80.610001,81.029999,74.558746,802100
2019-10-16,81.000000,81.290001,80.889999,80.949997,74.485123,700900
2019-10-17,81.250000,81.500000,80.879997,81.099998,74.623154,2180500
2019-10-18,81.389999,81.750000,81.000000,81.480003,74.972809,1178600
2019-10-21,81.650002,82.500000,81.650002,82.269997,75.699722,865100
2019-10-22,82.339996,82.580002,81.900002,81.930000,75.386871,857000
2019-10-23,80.989998,81.360001,80.919998,81.360001,75.602463,645100
2019-10-24,81.400002,81.489998,80.660004,80.959999,75.230751,1893500
2019-10-25,80.879997,81.349998,80.790001,81.220001,75.472359,604100
2019-10-28,81.470001,81.639999,81.139999,81.169998,75.425903,523300
